optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adagrad,StronglyEntangled,banknote,0,6,0.7836661336831858,0.6933333333333334,0.64,"[[[-0.2788273   0.14356047 -0.29029293]
  [ 0.01383052 -0.04011181  0.01345006]
  [-0.15481107  0.03192656 -0.17085865]
  [-0.20199979 -0.07591507 -0.21190585]]

 [[-0.04621216  0.13293694 -0.03240755]
  [ 0.05558198 -0.00856468  0.06081892]
  [ 0.18708221 -0.12486304  0.17906666]
  [-0.18786375  0.23973909 -0.01790341]]

 [[ 0.26460347 -0.17552472  0.29946883]
  [-0.01787341  0.09732076  0.01968078]
  [ 0.07828589 -0.10658196  0.07591436]
  [-0.16532555 -0.01340657 -0.13944162]]

 [[-0.06496894 -0.43561895  0.32776104]
  [-0.02645707 -0.15712848  0.00525571]
  [-0.02622731  0.366747    0.00248944]
  [ 0.18485468 -0.01867705  0.19356641]]

 [[ 0.27496211  0.08403404  0.25673094]
  [ 0.16650186  0.24597534  0.15104871]
  [ 0.05530062 -0.14456083  0.07111691]
  [-0.14854192  0.0721178  -0.15764948]]

 [[-0.30345103 -0.2639573  -0.06875017]
  [ 0.16173202 -0.33059205  0.23399788]
  [ 0.07801672  0.02300807  0.07861043]
  [-0.18268543 -0.32597018 -0.35084866]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,banknote,0,7,0.7806898349540851,0.6933333333333334,0.72,"[[[-2.79586124e-01  9.58104041e-02 -2.86711924e-01]
  [ 2.61961482e-04 -7.50231740e-02  1.55924897e-03]
  [-1.40553087e-01 -1.21546722e-02 -1.56437999e-01]
  [-2.39123029e-01 -8.32131506e-02 -2.35529421e-01]]

 [[-4.94457564e-02  1.22311191e-01 -3.89191810e-02]
  [ 7.31753661e-02  4.36498612e-02  7.74973165e-02]
  [ 1.84105919e-01 -1.08287283e-01  1.78701526e-01]
  [-1.99239349e-01  2.30492012e-01 -3.69342025e-02]]

 [[ 2.69928994e-01 -1.98953897e-01  3.13302379e-01]
  [-3.99423446e-02  2.63756888e-02  7.60511323e-03]
  [ 6.56371687e-02 -7.12362635e-02  6.15188668e-02]
  [-1.67194031e-01 -8.23767555e-03 -1.40939717e-01]]

 [[-8.68287433e-02 -4.08513294e-01  2.96594742e-01]
  [-1.57616707e-02 -1.77930935e-01  2.88314794e-02]
  [-4.84922447e-02  3.82703621e-01 -2.08397444e-02]
  [ 1.77148836e-01  2.02335841e-03  1.85406474e-01]]

 [[ 3.27126950e-01  2.31904821e-02  3.05682027e-01]
  [ 1.93860438e-01  2.44119226e-01  1.87709137e-01]
  [ 7.00543566e-02 -1.52013140e-01  9.21292006e-02]
  [-1.75662323e-01  6.26479109e-02 -1.82547831e-01]]

 [[-3.52928268e-01 -2.22786778e-01 -6.31791735e-02]
  [ 2.27997084e-01 -3.44584185e-01  2.75791445e-01]
  [ 4.20426128e-02  5.01646427e-02  3.90501299e-02]
  [-2.40057186e-01 -3.10333601e-01 -4.16063266e-01]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,banknote,0,8,0.7243702134322793,0.7333333333333333,0.72,"[[[-0.32359242  0.04119785 -0.32821348]
  [ 0.05027703 -0.10038092  0.05560231]
  [-0.13152497  0.01455913 -0.14703497]
  [-0.20282955 -0.0911637  -0.2149758 ]]

 [[ 0.00652391  0.06252443  0.01236506]
  [ 0.01044968  0.04246615  0.0161767 ]
  [ 0.2002515  -0.10785416  0.19153748]
  [-0.23730833  0.21294224 -0.0796073 ]]

 [[ 0.28994169 -0.18487681  0.33320576]
  [ 0.00162347  0.04326447  0.05694509]
  [ 0.04415051 -0.08472913  0.04007851]
  [-0.15696913  0.04216929 -0.13055854]]

 [[-0.16936331 -0.42781748  0.24459918]
  [ 0.03128098 -0.22998505  0.07346909]
  [-0.05059648  0.41121566 -0.0124788 ]
  [ 0.18686302 -0.01019262  0.19540104]]

 [[ 0.33691428  0.02012075  0.31599615]
  [ 0.21452507  0.30755961  0.19342456]
  [ 0.09909359 -0.16229191  0.12062354]
  [-0.22823671  0.06603452 -0.23550108]]

 [[-0.2816699  -0.21437759 -0.00846566]
  [ 0.24097993 -0.403144    0.25215024]
  [ 0.06619349  0.08850954  0.05720113]
  [-0.26628046 -0.32066053 -0.40611243]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,banknote,0,9,0.740923577502195,0.7466666666666667,0.68,"[[[-0.33744279  0.06116601 -0.34205485]
  [ 0.05659398 -0.14889438  0.06722627]
  [-0.14044915 -0.00659314 -0.15682671]
  [-0.18870492 -0.087574   -0.19162767]]

 [[ 0.0364297   0.01197838  0.0387733 ]
  [-0.02116471  0.07355807 -0.0118291 ]
  [ 0.2258237  -0.09515375  0.21708312]
  [-0.23138273  0.21543631 -0.10360646]]

 [[ 0.30874222 -0.17351241  0.35575995]
  [-0.01872404  0.01688342  0.03403106]
  [ 0.03229854 -0.06941957  0.03075278]
  [-0.16918121  0.06545331 -0.14523778]]

 [[-0.1933651  -0.43080521  0.23373852]
  [ 0.03394106 -0.21360968  0.06967473]
  [-0.05695367  0.42640738 -0.02804498]
  [ 0.21557622  0.02154657  0.2243401 ]]

 [[ 0.33068929 -0.02094243  0.30907235]
  [ 0.23608263  0.31810398  0.210374  ]
  [ 0.09678114 -0.16549955  0.12365552]
  [-0.2531344   0.05503742 -0.26106721]]

 [[-0.28709346 -0.24032395 -0.01489137]
  [ 0.23305857 -0.44532498  0.26321302]
  [ 0.06831966  0.08733596  0.03608958]
  [-0.32303459 -0.37133516 -0.46916111]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,banknote,0,10,0.608114189883132,0.8133333333333334,0.76,"[[[-0.33214293  0.09500465 -0.33838293]
  [ 0.03250515 -0.09491729  0.04746717]
  [-0.12498655  0.04049488 -0.14057886]
  [-0.21755696 -0.09415912 -0.19649692]]

 [[ 0.06308266  0.07746329  0.06520951]
  [-0.03483755  0.08626118 -0.02647175]
  [ 0.22216194 -0.1194314   0.21712746]
  [-0.2375262   0.23507729 -0.07924131]]

 [[ 0.29238035 -0.20781062  0.34229051]
  [ 0.02040645  0.07523095  0.07634464]
  [ 0.01701964 -0.10413224  0.01607959]
  [-0.16848837  0.07461992 -0.14786484]]

 [[-0.17471962 -0.48328075  0.25698147]
  [-0.00439961 -0.2726302   0.04398799]
  [-0.01877657  0.42904845  0.02448066]
  [ 0.22218753  0.02675887  0.23026983]]

 [[ 0.26829128  0.04009987  0.24506136]
  [ 0.18495203  0.36108261  0.14857987]
  [ 0.1012446  -0.20982993  0.12298336]
  [-0.21720265  0.0424416  -0.22678128]]

 [[-0.34241697 -0.22686212 -0.07871835]
  [ 0.18924553 -0.45907838  0.22962387]
  [ 0.15352744  0.03854618  0.12344689]
  [-0.31622708 -0.35964582 -0.49832679]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,banknote,0,11,0.5531386301259045,0.8933333333333333,0.88,"[[[-0.30837826  0.07592248 -0.30599423]
  [ 0.04268768 -0.12280705  0.061129  ]
  [-0.14134053  0.10154898 -0.15903716]
  [-0.25098616 -0.0495447  -0.24545186]]

 [[ 0.06952878  0.01459098  0.06055841]
  [-0.05231793  0.10714234 -0.03886126]
  [ 0.25068926 -0.10781974  0.23928823]
  [-0.19923477  0.21795141 -0.03090455]]

 [[ 0.30147957 -0.21577226  0.34028226]
  [ 0.0343257   0.10343594  0.08024287]
  [ 0.0359123  -0.13583914  0.03736748]
  [-0.20003123  0.10587561 -0.17460889]]

 [[-0.2295188  -0.48720747  0.22191767]
  [-0.02828921 -0.24197139  0.02801925]
  [-0.00406676  0.44701397  0.02633103]
  [ 0.24113266  0.03286587  0.24980286]]

 [[ 0.29369282  0.04570308  0.270491  ]
  [ 0.20962838  0.41778644  0.1485879 ]
  [ 0.07869631 -0.22410473  0.09537148]
  [-0.26890836  0.05401457 -0.27880586]]

 [[-0.32878932 -0.2195845  -0.10287302]
  [ 0.21529874 -0.48076003  0.25303528]
  [ 0.16677431  0.05760012  0.13502267]
  [-0.3462324  -0.40048379 -0.51429283]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,banknote,0,12,0.5213192358310473,0.9066666666666666,0.88,"[[[-0.34713857  0.04449521 -0.34623362]
  [ 0.04616764 -0.10540881  0.0717517 ]
  [-0.12597084  0.12768817 -0.14371598]
  [-0.21936247 -0.03871772 -0.21016308]]

 [[ 0.04612402  0.02198244  0.03654047]
  [-0.06665375  0.10515662 -0.05210223]
  [ 0.23876457 -0.11370092  0.22900819]
  [-0.23083765  0.21675199 -0.03993681]]

 [[ 0.31792465 -0.25859771  0.34827895]
  [ 0.00198834  0.12824857  0.03820336]
  [ 0.01837356 -0.16464171  0.02156054]
  [-0.18892283  0.11470159 -0.16613272]]

 [[-0.24139093 -0.50940811  0.23549414]
  [-0.01470046 -0.2910365   0.05588601]
  [-0.00690353  0.46299092  0.01291933]
  [ 0.23403982  0.02382945  0.24178897]]

 [[ 0.29065392  0.0920018   0.26174651]
  [ 0.18912791  0.45924988  0.11326323]
  [ 0.09697368 -0.25214638  0.10812778]
  [-0.26994036  0.06974992 -0.28029159]]

 [[-0.36815067 -0.20432601 -0.15102283]
  [ 0.25129084 -0.51545058  0.2583683 ]
  [ 0.18184452  0.02300276  0.15644746]
  [-0.36084194 -0.39484617 -0.52991424]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,banknote,0,13,0.5051491997615685,0.9733333333333334,0.96,"[[[-0.3413502   0.04282617 -0.33954471]
  [ 0.02154375 -0.10113547  0.0530636 ]
  [-0.10264275  0.15888571 -0.11862925]
  [-0.18549204 -0.03266751 -0.17154544]]

 [[ 0.02420449  0.03418316  0.01296686]
  [-0.06382184  0.09724214 -0.04639096]
  [ 0.21961769 -0.11274104  0.20912052]
  [-0.2312759   0.22046558 -0.0299074 ]]

 [[ 0.29354315 -0.25856919  0.32603651]
  [ 0.03110868  0.13060316  0.06599557]
  [ 0.02588828 -0.15106446  0.03302771]
  [-0.20939236  0.12656173 -0.1871356 ]]

 [[-0.25157622 -0.51485057  0.2361435 ]
  [-0.04601542 -0.30389793  0.02390732]
  [-0.00197387  0.47064162  0.02001928]
  [ 0.22519033  0.04052571  0.23294073]]

 [[ 0.30603835  0.10308136  0.27829523]
  [ 0.17167272  0.46220093  0.08074339]
  [ 0.08800543 -0.25163797  0.09618502]
  [-0.26987374  0.05208828 -0.28088536]]

 [[-0.4048619  -0.21377418 -0.18764503]
  [ 0.26909011 -0.50729917  0.2863304 ]
  [ 0.17705009 -0.00554048  0.1542132 ]
  [-0.38941851 -0.41954756 -0.55551434]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,banknote,0,14,0.5425728195715824,0.9066666666666666,0.84,"[[[-0.35126296  0.05298407 -0.35116276]
  [ 0.01421166 -0.05707526  0.04719223]
  [-0.09011922  0.19476814 -0.10428381]
  [-0.185217   -0.04208846 -0.16657382]]

 [[ 0.0127948   0.07104961  0.00113851]
  [-0.04242444  0.07566034 -0.02774494]
  [ 0.20291684 -0.1247321   0.19522551]
  [-0.25660171  0.23365566 -0.04021717]]

 [[ 0.29804203 -0.27920938  0.33619463]
  [ 0.04313077  0.15505177  0.07493493]
  [ 0.0133882  -0.15693691  0.02260275]
  [-0.21799991  0.12301886 -0.19827116]]

 [[-0.24584228 -0.53717893  0.23475201]
  [-0.0549946  -0.325452    0.02185181]
  [-0.00875664  0.47473118  0.01806162]
  [ 0.23012887  0.05721714  0.23830505]]

 [[ 0.3131972   0.1276331   0.28419208]
  [ 0.13839574  0.47072381  0.03834973]
  [ 0.09345665 -0.27784102  0.09258112]
  [-0.26841713  0.03983073 -0.28120624]]

 [[-0.43120285 -0.22078938 -0.20804288]
  [ 0.26369468 -0.5176914   0.26306491]
  [ 0.22501997 -0.04162008  0.19986964]
  [-0.40182333 -0.4010509  -0.5852322 ]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,banknote,0,15,0.4849866684400145,0.9466666666666667,0.92,"[[[-0.33399706  0.03737186 -0.33281071]
  [ 0.00807196 -0.05506206  0.04406946]
  [-0.08120554  0.18127563 -0.09671321]
  [-0.21054995 -0.0449032  -0.18874841]]

 [[-0.00890741  0.05031633 -0.0231044 ]
  [-0.05951955  0.08495887 -0.04058011]
  [ 0.2145777  -0.10949427  0.2076297 ]
  [-0.24119746  0.2167787  -0.0240898 ]]

 [[ 0.27428409 -0.27932795  0.30844578]
  [ 0.03678437  0.12314904  0.06316404]
  [ 0.02888931 -0.10939158  0.03865239]
  [-0.23299005  0.13158847 -0.21750057]]

 [[-0.26901552 -0.51836069  0.2275151 ]
  [-0.08159189 -0.3378539   0.00074434]
  [-0.00361084  0.47941628  0.02716161]
  [ 0.20952696  0.08407941  0.21642542]]

 [[ 0.31678616  0.11049282  0.28367529]
  [ 0.16741212  0.44682232  0.05386675]
  [ 0.1022641  -0.25314973  0.11301582]
  [-0.28209733  0.03304959 -0.2929322 ]]

 [[-0.43419439 -0.23435076 -0.19763566]
  [ 0.30364062 -0.52024013  0.31316176]
  [ 0.19262393 -0.04308343  0.16861497]
  [-0.40806269 -0.43635575 -0.58691907]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
adagrad,StronglyEntangled,banknote,0,16,0.49228056257003705,0.92,0.92,"[[[-0.35586084  0.02271042 -0.35531353]
  [ 0.0114903  -0.05171693  0.04872855]
  [-0.0807043   0.1744426  -0.09854318]
  [-0.20593551 -0.04158351 -0.18444564]]

 [[-0.03798246  0.07406303 -0.05253197]
  [-0.06719399  0.08267472 -0.05018114]
  [ 0.20744445 -0.11008024  0.20179693]
  [-0.25429131  0.22118929 -0.02742141]]

 [[ 0.29223301 -0.29963065  0.32085401]
  [ 0.00370429  0.12807537  0.01250874]
  [ 0.02506247 -0.12648945  0.03308066]
  [-0.21813174  0.13068564 -0.20300544]]

 [[-0.27074451 -0.52579609  0.25582048]
  [-0.07232434 -0.37732506  0.0231006 ]
  [-0.01045251  0.48563963  0.00736702]
  [ 0.21539828  0.06401851  0.21908139]]

 [[ 0.31634934  0.13115248  0.27596447]
  [ 0.16519466  0.46285755  0.04787873]
  [ 0.11475536 -0.27231039  0.12411215]
  [-0.26814286  0.04641176 -0.27848142]]

 [[-0.47678768 -0.23060306 -0.24180389]
  [ 0.31103594 -0.54103076  0.31676195]
  [ 0.18029187 -0.0662761   0.15292121]
  [-0.40031813 -0.43538597 -0.59101066]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(100, 4)"
