optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adam,PairwiseCRot,synth,2,27,0.6833659820480484,0.8108108108108109,0.8461538461538461,"[[[ 0.7931608  -0.19670958  0.69749023]
  [ 0.80160355  0.67552031 -0.06286025]
  [ 0.19244928  0.30063984  0.99405718]
  [ 0.43143701  0.23195853 -0.27359353]]

 [[ 0.47445646 -0.13742701  0.32655905]
  [-0.15132553  0.7223323  -0.93463391]
  [ 0.81372544  0.21906955  0.00350943]
  [ 0.0688482   0.35410016  0.05423711]]

 [[ 0.73794562  0.02269396  0.65646056]
  [-0.89997813  0.56435367 -1.2792244 ]
  [ 0.37476314  0.0115827  -0.29088381]
  [ 0.27935303  0.22021017  0.34459969]]

 [[ 0.46438616  0.64429894  0.43933492]
  [-0.78580132  0.81662115 -0.29780252]
  [ 0.06342027 -0.50422455 -0.23550522]
  [ 0.44824673 -0.14045074  0.45445998]]

 [[ 0.71513183  0.30175602  1.0471271 ]
  [ 0.31790607  0.63387207  1.17773404]
  [ 0.65243047 -0.16160675  0.31439335]
  [ 1.05865278 -0.49538749  0.90815216]]

 [[ 0.70198139  0.30515469 -0.01953465]
  [ 0.12566259  0.41637759 -0.18960698]
  [-0.67079348 -0.06538635  0.32149404]
  [ 0.1643119  -0.26225532  0.58758239]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,28,0.6336562419182347,0.8378378378378378,0.8461538461538461,"[[[ 0.78590476 -0.20059029  0.69903777]
  [ 0.81502825  0.67281084 -0.10905755]
  [ 0.24707114  0.30685849  1.06243723]
  [ 0.44518449  0.209615   -0.28702051]]

 [[ 0.47634775 -0.11542912  0.31532756]
  [-0.16285193  0.71843897 -0.93497455]
  [ 0.84652596  0.21370422  0.03568503]
  [ 0.07286129  0.36389656  0.06293957]]

 [[ 0.7827741   0.0189251   0.69800989]
  [-0.89262264  0.55463214 -1.25990035]
  [ 0.42001234  0.01038352 -0.26710461]
  [ 0.31020287  0.21414083  0.38230197]]

 [[ 0.48390484  0.66777364  0.44355295]
  [-0.79432529  0.84871952 -0.29156455]
  [ 0.07061279 -0.51099751 -0.23863766]
  [ 0.46824057 -0.12064474  0.46310691]]

 [[ 0.72314023  0.28107067  1.07235725]
  [ 0.30145912  0.64516234  1.1799626 ]
  [ 0.65185098 -0.15090733  0.33604179]
  [ 1.12833626 -0.48749366  0.93487711]]

 [[ 0.71834402  0.29980573 -0.03379884]
  [ 0.08358374  0.40801067 -0.27337047]
  [-0.69705529 -0.08836973  0.33621758]
  [ 0.11288953 -0.24954344  0.60089291]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,29,0.6277612170928015,0.8378378378378378,0.8461538461538461,"[[[ 0.7819001  -0.19845863  0.69945598]
  [ 0.82469445  0.68405668 -0.15329242]
  [ 0.3025027   0.30685694  1.13279666]
  [ 0.46499156  0.19112035 -0.29474287]]

 [[ 0.47578235 -0.09582036  0.30370158]
  [-0.17366906  0.72660374 -0.94219487]
  [ 0.88027086  0.20325094  0.06571726]
  [ 0.07359723  0.37911552  0.06253225]]

 [[ 0.82125136  0.01308841  0.73347378]
  [-0.89053068  0.53489994 -1.25345671]
  [ 0.44046499  0.0022634  -0.26161731]
  [ 0.32957469  0.21698829  0.41420351]]

 [[ 0.48855295  0.69044968  0.43497205]
  [-0.81259008  0.88853914 -0.29153655]
  [ 0.05701392 -0.5184689  -0.26062823]
  [ 0.48969838 -0.097899    0.46935002]]

 [[ 0.71964968  0.25902246  1.08972849]
  [ 0.28874942  0.67007641  1.18182892]
  [ 0.6454682  -0.12341506  0.3545332 ]
  [ 1.20144174 -0.47745352  0.96109029]]

 [[ 0.71854464  0.28319728 -0.06272548]
  [ 0.03226673  0.40414121 -0.35474817]
  [-0.73250913 -0.10666263  0.33460919]
  [ 0.0633301  -0.23057645  0.60298452]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,30,0.6205077668217331,0.8378378378378378,0.8461538461538461,"[[[ 0.77836857 -0.19416235  0.7011364 ]
  [ 0.8495285   0.69976513 -0.19017511]
  [ 0.37535334  0.30008535  1.21649733]
  [ 0.49904417  0.16662913 -0.29055812]]

 [[ 0.47194314 -0.07523705  0.29333332]
  [-0.18918089  0.74371888 -0.96550644]
  [ 0.91748802  0.19337994  0.09556906]
  [ 0.06587628  0.39195432  0.05081713]]

 [[ 0.84396308  0.00557257  0.75406854]
  [-0.90365306  0.50755344 -1.27045854]
  [ 0.44204656 -0.00979551 -0.27036479]
  [ 0.33240834  0.22010321  0.43041576]]

 [[ 0.47924756  0.70461711  0.40914575]
  [-0.84568032  0.91707461 -0.30637901]
  [ 0.02390308 -0.53194155 -0.29619571]
  [ 0.49933288 -0.08893711  0.464527  ]]

 [[ 0.69850973  0.24126702  1.08637137]
  [ 0.27009295  0.70028509  1.19204625]
  [ 0.63953192 -0.09584739  0.37735287]
  [ 1.25042583 -0.4625107   0.95610485]]

 [[ 0.71252505  0.26094022 -0.09357499]
  [-0.01704654  0.39830132 -0.41238449]
  [-0.7674273  -0.1285261   0.33568964]
  [ 0.04357091 -0.23547765  0.62135051]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,31,0.6118919795823734,0.8648648648648649,0.9230769230769231,"[[[ 7.74358312e-01 -1.97431467e-01  7.08471927e-01]
  [ 8.64293284e-01  7.07708685e-01 -2.26590041e-01]
  [ 4.33442937e-01  3.01610388e-01  1.28465272e+00]
  [ 5.29546749e-01  1.28280761e-01 -2.93913741e-01]]

 [[ 4.64522157e-01 -5.81037131e-02  2.82375926e-01]
  [-2.03806773e-01  7.45508109e-01 -9.84045035e-01]
  [ 9.65684905e-01  1.67150655e-01  1.38890219e-01]
  [ 4.62646347e-02  3.87480925e-01  3.84581030e-02]]

 [[ 8.58510620e-01 -8.47698893e-04  7.66833753e-01]
  [-8.93505786e-01  4.76713886e-01 -1.26652987e+00]
  [ 4.71579323e-01 -2.69359360e-02 -2.52783066e-01]
  [ 3.65697692e-01  2.25819718e-01  4.77803478e-01]]

 [[ 4.59868423e-01  7.19149474e-01  3.67773856e-01]
  [-8.77119635e-01  9.29614259e-01 -3.12829978e-01]
  [ 2.02479929e-02 -5.34202652e-01 -3.14166299e-01]
  [ 5.36409836e-01 -7.62684422e-02  4.91776190e-01]]

 [[ 6.66757683e-01  2.22889201e-01  1.07190128e+00]
  [ 2.65346928e-01  7.07064122e-01  1.20110234e+00]
  [ 6.24121777e-01 -6.00553087e-02  3.77662012e-01]
  [ 1.30287830e+00 -4.42592524e-01  9.46733770e-01]]

 [[ 7.06132382e-01  2.28410362e-01 -1.07633739e-01]
  [-6.07111845e-02  3.74006918e-01 -4.53162768e-01]
  [-7.92048040e-01 -1.54088819e-01  3.44324005e-01]
  [ 2.95839028e-02 -2.47030092e-01  6.39334201e-01]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,32,0.6021171728908205,0.8648648648648649,0.9230769230769231,"[[[ 0.7706215  -0.20252345  0.71432191]
  [ 0.88629142  0.70852859 -0.24879064]
  [ 0.49101598  0.30219082  1.3508955 ]
  [ 0.55982153  0.10165145 -0.28737164]]

 [[ 0.45017724 -0.03897706  0.26566533]
  [-0.21077519  0.75628869 -1.00669534]
  [ 0.99787733  0.15215256  0.16589278]
  [ 0.02326737  0.39089064  0.02002846]]

 [[ 0.85871299 -0.00174338  0.76595807]
  [-0.89553428  0.45389784 -1.27315861]
  [ 0.48620275 -0.04773049 -0.24744551]
  [ 0.37709334  0.22343711  0.49702669]]

 [[ 0.43780286  0.73053884  0.33137365]
  [-0.90477715  0.94045535 -0.31740876]
  [ 0.00835608 -0.54564563 -0.33275381]
  [ 0.55637329 -0.07302142  0.50332709]]

 [[ 0.64356768  0.20674063  1.06638266]
  [ 0.25686342  0.72072829  1.2082001 ]
  [ 0.61991528 -0.05015479  0.39331943]
  [ 1.33693334 -0.41752651  0.93320011]]

 [[ 0.71932135  0.19992069 -0.10102034]
  [-0.08411539  0.35789808 -0.48367738]
  [-0.80252171 -0.18840145  0.36786322]
  [ 0.02579032 -0.27285584  0.67047867]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,33,0.5725076557443376,0.8918918918918919,0.9230769230769231,"[[[ 0.76462785 -0.2050577   0.71855252]
  [ 0.91780482  0.71141984 -0.27166115]
  [ 0.54741849  0.30423646  1.41353992]
  [ 0.5889399   0.09362975 -0.27345872]]

 [[ 0.42713064 -0.01295972  0.2410799 ]
  [-0.21155888  0.78416628 -1.03329836]
  [ 1.01638437  0.14711753  0.18043288]
  [ 0.00249551  0.40851618 -0.00224068]]

 [[ 0.84566397  0.00280499  0.75241195]
  [-0.91181824  0.44160417 -1.29544544]
  [ 0.48466182 -0.07191292 -0.25544627]
  [ 0.36782352  0.22384957  0.49095742]]

 [[ 0.41365611  0.73432448  0.30412911]
  [-0.93098065  0.94319032 -0.32304797]
  [-0.01543743 -0.56336254 -0.35443786]
  [ 0.55489381 -0.08290441  0.49393769]]

 [[ 0.62221045  0.18944675  1.06078174]
  [ 0.23968951  0.74907879  1.21678712]
  [ 0.62636983 -0.05412428  0.42322469]
  [ 1.35124973 -0.39431481  0.90885537]]

 [[ 0.74264438  0.17852462 -0.08893756]
  [-0.0913936   0.36022785 -0.51504816]
  [-0.81588983 -0.22764978  0.39338694]
  [ 0.02026593 -0.30630202  0.71047188]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,34,0.5580953742386345,0.8918918918918919,0.8461538461538461,"[[[ 0.75964883 -0.20728433  0.72043181]
  [ 0.95188444  0.70983294 -0.27541658]
  [ 0.59909105  0.30460702  1.46577658]
  [ 0.61383682  0.10857601 -0.24946754]]

 [[ 0.40521987  0.01637995  0.21766715]
  [-0.18841583  0.82203894 -1.03779852]
  [ 1.02688787  0.15998567  0.18677149]
  [ 0.00907165  0.44512597  0.00365713]]

 [[ 0.83707574  0.01324072  0.74330282]
  [-0.92726472  0.44424353 -1.3138288 ]
  [ 0.47465128 -0.08866218 -0.27001206]
  [ 0.36518167  0.23598243  0.48110534]]

 [[ 0.4002573   0.7324939   0.29663714]
  [-0.93936283  0.94678791 -0.32895334]
  [-0.0452837  -0.58246881 -0.37060013]
  [ 0.5459027  -0.08932734  0.47877142]]

 [[ 0.60688545  0.16500053  1.05561534]
  [ 0.20909346  0.78725059  1.21530029]
  [ 0.64167141 -0.06388726  0.46276502]
  [ 1.36073368 -0.38485139  0.88684009]]

 [[ 0.76747742  0.17147387 -0.0845278 ]
  [-0.08933807  0.38311879 -0.55478589]
  [-0.8405648  -0.25897811  0.40491425]
  [-0.00368758 -0.32608271  0.74462616]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,35,0.5880721937890904,0.8108108108108109,0.9230769230769231,"[[[ 0.75628638 -0.20637207  0.72348588]
  [ 0.98510478  0.70903583 -0.27971205]
  [ 0.63351686  0.30371569  1.50429736]
  [ 0.63149978  0.12945816 -0.2271677 ]]

 [[ 0.38621082  0.04506575  0.1973294 ]
  [-0.16449156  0.86466089 -1.0371274 ]
  [ 1.02878034  0.17558974  0.18499901]
  [ 0.02025212  0.48581042  0.01582176]]

 [[ 0.8318858   0.02342545  0.73758625]
  [-0.9441675   0.44879861 -1.33617046]
  [ 0.45612123 -0.1023322  -0.29149462]
  [ 0.36478437  0.25092504  0.46983567]]

 [[ 0.39095353  0.72855919  0.29566504]
  [-0.94285869  0.94046314 -0.33320064]
  [-0.07745567 -0.60517713 -0.38650446]
  [ 0.53578165 -0.09845395  0.46356539]]

 [[ 0.58865326  0.14048942  1.04309642]
  [ 0.17632499  0.82898122  1.21298401]
  [ 0.66040882 -0.07820912  0.50569046]
  [ 1.36235586 -0.37958622  0.86152181]]

 [[ 0.78855073  0.16879789 -0.08615362]
  [-0.08402639  0.41189355 -0.59230106]
  [-0.87247567 -0.28563998  0.40793778]
  [-0.02879076 -0.3370372   0.7746998 ]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,36,0.5989694896712493,0.8648648648648649,0.9230769230769231,"[[[ 0.7404333  -0.21161302  0.72400525]
  [ 1.02597554  0.70230647 -0.28117097]
  [ 0.66377824  0.30253594  1.54358023]
  [ 0.63575602  0.14042767 -0.2162843 ]]

 [[ 0.35333042  0.07439981  0.16212997]
  [-0.13581248  0.90127479 -1.03722528]
  [ 1.04005684  0.18790297  0.19084839]
  [ 0.02087912  0.51436721  0.02097709]]

 [[ 0.80674135  0.03734893  0.71257179]
  [-0.96048597  0.46212104 -1.35741142]
  [ 0.45200156 -0.11358526 -0.30055477]
  [ 0.36192215  0.26038228  0.45733676]]

 [[ 0.36790703  0.72853353  0.28378286]
  [-0.95364306  0.92822519 -0.34582384]
  [-0.10174946 -0.61584863 -0.40406811]
  [ 0.51932772 -0.10818692  0.4436621 ]]

 [[ 0.57049139  0.11921364  1.03208809]
  [ 0.14188843  0.86493148  1.20902183]
  [ 0.67627898 -0.09933773  0.54084361]
  [ 1.35189495 -0.37461084  0.83848466]]

 [[ 0.82005407  0.1615308  -0.06618224]
  [-0.07109808  0.42733969 -0.59784929]
  [-0.88013777 -0.31131493  0.43020035]
  [-0.03171093 -0.35482772  0.80603814]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
adam,PairwiseCRot,synth,2,37,0.6354477139586734,0.8918918918918919,0.9230769230769231,"[[[ 0.70609331 -0.22555802  0.71870779]
  [ 1.04407202  0.69376276 -0.2947158 ]
  [ 0.70340744  0.30647244  1.58085501]
  [ 0.63518374  0.13524598 -0.22166152]]

 [[ 0.30719966  0.11101328  0.1129181 ]
  [-0.11085439  0.9227072  -1.03933168]
  [ 1.07513634  0.18983945  0.22130686]
  [ 0.00935936  0.52895553  0.00193453]]

 [[ 0.75847014  0.05318871  0.66514189]
  [-0.97999251  0.48234623 -1.36938191]
  [ 0.47464218 -0.12016818 -0.2859956 ]
  [ 0.34176188  0.28107353  0.43535252]]

 [[ 0.33181167  0.71997563  0.26099415]
  [-0.98458217  0.91901823 -0.38045307]
  [-0.1215062  -0.59876899 -0.4329734 ]
  [ 0.48902744 -0.11582952  0.41010093]]

 [[ 0.56156373  0.09508422  1.03220364]
  [ 0.0979955   0.89224026  1.19245948]
  [ 0.66904304 -0.10361355  0.54100151]
  [ 1.33249983 -0.373987    0.80846793]]

 [[ 0.85904125  0.15016117 -0.02430161]
  [-0.0562029   0.42116949 -0.57826884]
  [-0.85716683 -0.32383591  0.47708088]
  [-0.01643089 -0.37935911  0.83740947]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(50, 4)"
