optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adagrad,PairwiseCRot,banknote,2,83,0.2966894461058906,0.9733333333333334,1.0,"[[[ 0.0868451  -0.26312261  0.10250398]
  [-0.26487547 -0.2075308  -0.24787257]
  [ 0.27835289 -0.10264058  0.2738484 ]
  [ 0.19948475 -0.16621415  0.22157487]]

 [[ 0.17710513 -0.14594338  0.17368751]
  [-0.26493242  0.09629083 -0.3436209 ]
  [ 0.22920924  0.31753659  0.22138267]
  [ 0.26293258  0.25745714  0.21744109]]

 [[-0.24240758 -0.12939458 -0.25536615]
  [-0.35994258 -0.22636444 -0.35912171]
  [-0.24579135  0.20798015 -0.18710264]
  [-0.17238043 -0.1100484  -0.18393458]]

 [[-0.22790204  0.10333047 -0.21366151]
  [-0.30049048 -0.08748666 -0.31625432]
  [-0.20427282 -0.05590963 -0.16537429]
  [-0.19903443 -0.21707622 -0.22079548]]

 [[-0.28173903  0.15205579 -0.27173213]
  [-0.35118077  0.17211106 -0.37271299]
  [-0.28678982 -0.03721147 -0.32407504]
  [-0.22596415 -0.06641294 -0.22866479]]

 [[-0.35163412 -0.21313334 -0.36421763]
  [-0.4164514   0.04884301 -0.51510769]
  [-0.44035199 -0.17529    -0.43757715]
  [-0.20668972 -0.11655784 -0.12258428]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,2,84,0.3070277693621829,0.9733333333333334,1.0,"[[[ 0.08899954 -0.27540167  0.10603682]
  [-0.25817858 -0.2209538  -0.24139729]
  [ 0.28728191 -0.11568081  0.28333364]
  [ 0.20585442 -0.17308955  0.22856945]]

 [[ 0.18191813 -0.15902618  0.18028076]
  [-0.25735089  0.08649085 -0.33793589]
  [ 0.24009584  0.30971434  0.22536758]
  [ 0.26776091  0.25625105  0.22047247]]

 [[-0.23802445 -0.14303756 -0.2507377 ]
  [-0.35624541 -0.24183272 -0.35295662]
  [-0.23817579  0.19470739 -0.18141182]
  [-0.16720878 -0.11844111 -0.17862252]]

 [[-0.222904    0.10497162 -0.20727502]
  [-0.29412628 -0.08913619 -0.31206767]
  [-0.19695613 -0.05348426 -0.15890423]
  [-0.19547179 -0.21517601 -0.21902555]]

 [[-0.27690504  0.16144569 -0.26740794]
  [-0.34715215  0.1841643  -0.37178563]
  [-0.28341654 -0.03737544 -0.31977883]
  [-0.22591969 -0.06739761 -0.22821758]]

 [[-0.35019827 -0.21977601 -0.36115716]
  [-0.41278953  0.04143406 -0.50901146]
  [-0.43296467 -0.17150534 -0.43360059]
  [-0.20452348 -0.11770582 -0.11985852]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,2,85,0.302805374738379,0.9733333333333334,1.0,"[[[ 0.08705493 -0.27536618  0.105313  ]
  [-0.26490962 -0.21654779 -0.24738997]
  [ 0.28314588 -0.11462645  0.27976182]
  [ 0.20595157 -0.17195343  0.22890425]]

 [[ 0.18262993 -0.1583806   0.18159158]
  [-0.26082244  0.09377523 -0.34186111]
  [ 0.23846728  0.31420721  0.22308751]
  [ 0.26908235  0.25935959  0.22105768]]

 [[-0.23607478 -0.14553965 -0.24847557]
  [-0.35725057 -0.24235678 -0.351875  ]
  [-0.23756384  0.19748206 -0.1818136 ]
  [-0.16574606 -0.12060354 -0.17659859]]

 [[-0.22107162  0.10383936 -0.20528825]
  [-0.29260545 -0.09237555 -0.3111399 ]
  [-0.19661548 -0.05567459 -0.15835369]
  [-0.19385328 -0.21355854 -0.21841198]]

 [[-0.27524594  0.16352364 -0.26594751]
  [-0.3466103   0.18882605 -0.37053426]
  [-0.28214117 -0.03841187 -0.31848799]
  [-0.22491128 -0.06534003 -0.2267133 ]]

 [[-0.3480245  -0.2230368  -0.35897562]
  [-0.4112128   0.03953839 -0.50694236]
  [-0.43017572 -0.17244887 -0.43090378]
  [-0.19951474 -0.12058338 -0.11403987]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,2,86,0.2942537405768777,0.9733333333333334,1.0,"[[[ 0.08383262 -0.26984475  0.10145202]
  [-0.26815454 -0.21116529 -0.25102986]
  [ 0.27938604 -0.10987205  0.27619   ]
  [ 0.20478758 -0.16722437  0.22734013]]

 [[ 0.17859975 -0.15690348  0.17648239]
  [-0.26564592  0.09514845 -0.34579166]
  [ 0.23266073  0.31606234  0.22131961]
  [ 0.27061128  0.25707422  0.22488337]]

 [[-0.23881529 -0.1438832  -0.25187786]
  [-0.35866518 -0.23619552 -0.35625499]
  [-0.24274748  0.20541844 -0.18543826]
  [-0.16396832 -0.1153523  -0.1751439 ]]

 [[-0.22470213  0.10481123 -0.20934516]
  [-0.29787455 -0.0900455  -0.31596394]
  [-0.20102651 -0.05869112 -0.16227148]
  [-0.19342703 -0.21351586 -0.21709969]]

 [[-0.2782725   0.16042235 -0.26846508]
  [-0.35109157  0.18624634 -0.37348541]
  [-0.28460122 -0.03865302 -0.32165201]
  [-0.22213997 -0.06705121 -0.22356727]]

 [[-0.3494982  -0.21986773 -0.3603956 ]
  [-0.4156343   0.0463103  -0.51423428]
  [-0.43532077 -0.17237846 -0.43449818]
  [-0.19599837 -0.11779657 -0.11082472]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,2,87,0.2983142627938069,0.96,0.96,"[[[ 0.0797429  -0.28432893  0.09903531]
  [-0.26018581 -0.21740781 -0.2452048 ]
  [ 0.2809506  -0.11783967  0.2782107 ]
  [ 0.20000287 -0.17489685  0.22330507]]

 [[ 0.17667203 -0.16662636  0.17717899]
  [-0.26267051  0.08987058 -0.34332187]
  [ 0.23886028  0.3168818   0.22134494]
  [ 0.26691139  0.25882683  0.21771104]]

 [[-0.24158118 -0.15564363 -0.25327008]
  [-0.35620121 -0.24742259 -0.35341794]
  [-0.2406083   0.20379666 -0.18667246]
  [-0.16703919 -0.12417722 -0.17692657]]

 [[-0.22688257  0.0960819  -0.21060978]
  [-0.29477515 -0.08681853 -0.31433668]
  [-0.20054197 -0.06247777 -0.16198907]
  [-0.19620795 -0.21949993 -0.22198583]]

 [[-0.28098283  0.16646708 -0.2707064 ]
  [-0.35010329  0.19391255 -0.37431969]
  [-0.28495758 -0.03754263 -0.32255638]
  [-0.22558868 -0.05991455 -0.22774876]]

 [[-0.35385107 -0.22487576 -0.36346885]
  [-0.41679708  0.04323388 -0.51750194]
  [-0.43792686 -0.17275662 -0.43563591]
  [-0.1970214  -0.12738804 -0.10847943]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,2,88,0.28821686084306924,0.9733333333333334,1.0,"[[[ 0.08021411 -0.26719927  0.09780344]
  [-0.27407212 -0.20507936 -0.25929432]
  [ 0.28041243 -0.10241474  0.27502852]
  [ 0.19852172 -0.16376563  0.219946  ]]

 [[ 0.17892961 -0.15408856  0.17625553]
  [-0.27302138  0.10572657 -0.35312254]
  [ 0.23011525  0.32084259  0.22503345]
  [ 0.26553674  0.25446632  0.22135126]]

 [[-0.23881893 -0.14216634 -0.25278586]
  [-0.36369985 -0.23375162 -0.35773177]
  [-0.24305309  0.20882645 -0.18229884]
  [-0.1625853  -0.12593171 -0.17446405]]

 [[-0.22560221  0.11291279 -0.20958609]
  [-0.29733483 -0.0905115  -0.31555852]
  [-0.19992941 -0.0430029  -0.16168768]
  [-0.19579151 -0.21073883 -0.22193099]]

 [[-0.27899342  0.16920408 -0.27082704]
  [-0.35038443  0.18268136 -0.3724051 ]
  [-0.2860735  -0.03023218 -0.32286505]
  [-0.22539642 -0.06010263 -0.22736463]]

 [[-0.35194945 -0.23225122 -0.36252096]
  [-0.41491418  0.04370415 -0.51302126]
  [-0.43467285 -0.18341583 -0.42927653]
  [-0.20166166 -0.12800395 -0.11241658]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,2,89,0.3077175083265124,0.96,1.0,"[[[ 0.07477354 -0.25356072  0.09091299]
  [-0.27864973 -0.19094095 -0.26288786]
  [ 0.28254703 -0.09502916  0.27782592]
  [ 0.19594192 -0.14635007  0.21722732]]

 [[ 0.17020674 -0.14672046  0.16570214]
  [-0.27853335  0.1174308  -0.35817124]
  [ 0.22559274  0.32772311  0.22443089]
  [ 0.26461703  0.26604544  0.22402848]]

 [[-0.24466174 -0.13723217 -0.25908442]
  [-0.36850504 -0.21847085 -0.36345438]
  [-0.24902413  0.22181963 -0.18715574]
  [-0.1662451  -0.11233054 -0.1768153 ]]

 [[-0.23104862  0.1108657  -0.21553356]
  [-0.30366823 -0.10107446 -0.32123178]
  [-0.20248047 -0.05710602 -0.16402891]
  [-0.19825    -0.22454125 -0.22441029]]

 [[-0.28075825  0.16716284 -0.2719931 ]
  [-0.35175238  0.19152934 -0.37110183]
  [-0.28456324 -0.01914784 -0.32132729]
  [-0.22259419 -0.05483689 -0.22375641]]

 [[-0.34891635 -0.22692409 -0.35582618]
  [-0.40982372  0.03774525 -0.50495543]
  [-0.42809715 -0.18073676 -0.42753849]
  [-0.19928726 -0.11677411 -0.1130823 ]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,2,90,0.2927886835775756,0.9733333333333334,1.0,"[[[ 0.0798985  -0.26040708  0.09613049]
  [-0.26992898 -0.20045795 -0.25521059]
  [ 0.29133629 -0.10342371  0.28661527]
  [ 0.20194389 -0.14906289  0.22305069]]

 [[ 0.17382671 -0.15704714  0.16999963]
  [-0.27244419  0.10512002 -0.3527789 ]
  [ 0.23240802  0.31759372  0.22820798]
  [ 0.26838392  0.26291819  0.2272085 ]]

 [[-0.24139491 -0.14278929 -0.25600863]
  [-0.36433503 -0.22750039 -0.36091567]
  [-0.2459284   0.21492005 -0.18360563]
  [-0.16315155 -0.11298339 -0.17440109]]

 [[-0.22761753  0.11489537 -0.21182595]
  [-0.30119976 -0.09314243 -0.31944976]
  [-0.19899679 -0.05285272 -0.16055033]
  [-0.19740253 -0.22211915 -0.22211349]]

 [[-0.27828028  0.16448611 -0.26955688]
  [-0.35047355  0.18867767 -0.37291341]
  [-0.28345668 -0.02713668 -0.32007498]
  [-0.22305993 -0.06172161 -0.22460213]]

 [[-0.35025054 -0.22483007 -0.3577246 ]
  [-0.41277779  0.04141263 -0.50879516]
  [-0.42911121 -0.17204578 -0.43280941]
  [-0.20302417 -0.11206861 -0.11925596]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,2,91,0.2957538760976539,0.96,1.0,"[[[ 0.08124633 -0.26004342  0.09869737]
  [-0.26634679 -0.2030978  -0.25165145]
  [ 0.29476996 -0.1083213   0.29070816]
  [ 0.20484545 -0.14923998  0.22714061]]

 [[ 0.17748159 -0.15214642  0.17391734]
  [-0.26695165  0.10713045 -0.34800378]
  [ 0.23688236  0.32017739  0.22991336]
  [ 0.27137943  0.27477135  0.22920032]]

 [[-0.23889373 -0.13685473 -0.2534078 ]
  [-0.36086677 -0.22759875 -0.35541915]
  [-0.24136661  0.21241775 -0.17996496]
  [-0.160092   -0.11220611 -0.17110654]]

 [[-0.22342461  0.11734555 -0.20775779]
  [-0.29612864 -0.09328623 -0.31475543]
  [-0.19400829 -0.0505442  -0.15538187]
  [-0.19422307 -0.21530922 -0.21776275]]

 [[-0.27566298  0.16420195 -0.2672477 ]
  [-0.34675638  0.18888047 -0.37072695]
  [-0.2808751  -0.03445378 -0.31704568]
  [-0.22199764 -0.06756714 -0.22336459]]

 [[-0.35058362 -0.2218801  -0.35936383]
  [-0.41333525  0.04319627 -0.50926644]
  [-0.43011117 -0.16882929 -0.43653658]
  [-0.20562709 -0.10945593 -0.12390645]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,2,92,0.2949623486100328,0.96,1.0,"[[[ 0.08085376 -0.26575853  0.09855331]
  [-0.26202184 -0.20734193 -0.24917739]
  [ 0.29586104 -0.11145286  0.29151241]
  [ 0.2061988  -0.15178538  0.22780364]]

 [[ 0.17667685 -0.16028353  0.17374336]
  [-0.26835823  0.09865246 -0.34950225]
  [ 0.23877114  0.31281756  0.22991706]
  [ 0.27196621  0.26567846  0.23024554]]

 [[-0.23888921 -0.14515474 -0.25352471]
  [-0.36120284 -0.23932144 -0.35639481]
  [-0.24092933  0.20686528 -0.17967093]
  [-0.15951608 -0.11411415 -0.17110497]]

 [[-0.22424691  0.11919315 -0.20793411]
  [-0.29643075 -0.09092536 -0.31631419]
  [-0.19319171 -0.04899269 -0.15476223]
  [-0.19493727 -0.21471435 -0.21869889]]

 [[-0.27626713  0.17017022 -0.26795195]
  [-0.34712321  0.19123996 -0.3709371 ]
  [-0.27908758 -0.03278062 -0.31525239]
  [-0.22261186 -0.06273121 -0.2244516 ]]

 [[-0.35204533 -0.22630914 -0.35978872]
  [-0.41476749  0.04577009 -0.51292716]
  [-0.42804302 -0.17272166 -0.43138913]
  [-0.205261   -0.11546134 -0.12170624]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,banknote,2,93,0.2839409922393176,0.9733333333333334,1.0,"[[[ 0.07181996 -0.27388528  0.09085489]
  [-0.26514901 -0.20018741 -0.25121661]
  [ 0.29136572 -0.11034953  0.28769521]
  [ 0.19308356 -0.16285524  0.21584632]]

 [[ 0.16891411 -0.16091207  0.16848633]
  [-0.27346362  0.10481346 -0.35508184]
  [ 0.23691977  0.32701638  0.22460344]
  [ 0.2638097   0.26442609  0.21631393]]

 [[-0.24616292 -0.15114137 -0.25848273]
  [-0.3642121  -0.24430608 -0.35772629]
  [-0.2467391   0.21840078 -0.18944372]
  [-0.16699516 -0.12562307 -0.17601381]]

 [[-0.23085917  0.10202304 -0.21425242]
  [-0.2972819  -0.09381225 -0.31776852]
  [-0.20141783 -0.05893184 -0.16292575]
  [-0.20120744 -0.23256776 -0.22791326]]

 [[-0.28284845  0.17137135 -0.27310033]
  [-0.34988558  0.19449474 -0.37159751]
  [-0.28487296 -0.0257812  -0.32268376]
  [-0.22614324 -0.05124228 -0.22930056]]

 [[-0.35622209 -0.22851933 -0.36329568]
  [-0.41645905  0.05135977 -0.51698669]
  [-0.43516959 -0.17971418 -0.43277966]
  [-0.20306976 -0.12623487 -0.11460803]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
